,pca_1,pca_2,pca_3,pca_4,pca_5,pca6_,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,PerformanceRating
517,3.9344456579982228,-1.0446901896133307,-1.7939099261940115,-0.027463477719545853,-1.4681743210146143,0.1757100779424849,-0.210755245334412,-0.11115185945718228,1.2770388959937764,-1.8988640233462153,0.06703670767562588,-1.048136963731679,-0.7382902688914211,1.270642696718405,0.10286494422913237,0.39334190502655025,-0.039416181512388945,0.2865664970003666,-0.5255843165974782,0.45081847625355476,1.008477349225912,0.14677874481734676,-0.30991703194227094,-0.140916624959246,-0.037856121443368654,3
518,3.9378805254479285,-2.18744813704467,-0.24708341377096027,-0.8720631137041688,-2.0829993986170847,-0.47392853303675425,-0.8342706572677232,0.4485937878009633,0.5504340965158445,0.0552824483535926,1.426477560370264,-1.4331564169567392,-0.6874858466314364,1.4793283979418983,1.913620547820653,0.4396876209428243,0.009941302316953192,-0.9323369737392991,-1.1567536857559069,0.5953935499060858,-0.07065376106062753,0.20754884339409319,-0.33589220123527974,0.15146804424580107,-0.4929725828933852,3
519,4.0646165106745915,1.1855637693111962,-1.0412738880208752,0.32606616849725567,-0.5728904005761696,0.07863928899548753,-0.46348417795794455,1.4620168621713818,1.964297958209936,0.2378637300863124,1.301107217477707,-0.20446632595162995,0.3436021359158956,1.1684617822288337,-0.7815579616295402,-0.7617304123503489,-0.529830856062002,-0.182248629615967,-0.5065814847406802,-0.1601922997629448,-0.29512328393820486,0.9468945069733472,-0.27981265585573667,-0.31059927053455977,0.24835243886965996,4
520,4.071983010111948,0.611639098647365,0.35381179449631367,2.4877893694048065,3.3092629014970925,-0.20451114086792951,1.8548714068544376,0.8083262193671699,0.7310283274648413,0.0661678865653039,-0.6614945366594196,-1.2361646591143907,0.9091742805219246,1.3889223306937213,-0.8823393781010966,-0.11226117532078794,-0.35266169870314856,-0.19820475535546545,-0.9456623768109012,0.24392712765461722,-0.4957785406555824,0.27581474287068053,0.6091757853310982,-0.596922062020089,0.034348972002494406,2
521,4.238807923958836,2.506115473235624,4.044227246825595,-0.07205824722428622,-0.6135849127612335,-0.8604296001209502,-0.6390431635714338,1.8729309722011256,2.2764136187548285,-0.44657553916060677,-0.2533870497608781,1.2813712720999593,0.8293732961116612,1.3551092465731365,1.829249317447621,0.125018821076322,-0.2776963084360622,0.82567444369196,-0.010237273724271363,-0.5334030567704784,-0.8201942646596433,-0.113658834474522,0.3866041331929009,-0.36209793626359604,-0.2530413757624847,3
522,-0.6172477739205142,-2.093005718646864,-1.97965080183624,0.00933443237770342,-1.352007470830996,1.1082582955597122,0.6832146359677089,0.6108976620512189,-1.4263652360846593,0.02524796334500309,0.6452860163950205,1.9467139346666693,0.6617215939327858,-0.5704629878076927,-0.9489841847530645,0.6244560178174299,-0.05619011108920411,-0.4538692864984773,-0.6313615906258001,-0.3894735758106717,0.07215542850735256,-0.34143192226519026,0.3958596204660062,-0.227215584965808,-0.5626363637976152,3
523,4.026411888348749,-1.9214887527890347,2.2380519203770315,-0.4087669924406066,-2.1227168650105748,-1.3815653903628298,-0.6768461387461631,0.5616022235074287,0.989883907657673,-0.4871883222283142,-0.8731721469475727,0.03468876852414753,-0.35895616328875585,2.110475778851184,-0.2575610042197388,1.3022367520702292,-0.2605681639079249,-0.09355921724974449,-0.532883792843458,-0.6023398461854084,-0.21480329061624523,-0.33798300414317134,0.5438674841772392,-0.3326569488186278,-0.09922514561492202,3
524,3.9308607256029546,-0.7120324519351388,-0.5672578492259513,-1.0443051756025539,0.6853112470627176,-2.331869039618376,0.4362128141604167,0.025395436304791706,0.39535026107382193,-2.357544158494377,0.706339389178504,-0.5083273462525044,1.2999879159368977,1.4037176020950541,0.6967575520516163,-0.06946838133027579,-0.22676202767682888,-0.3116798693836075,0.41075756987088424,-0.8575755263958086,0.5832004095444094,-0.12418300564388962,-0.4968539875930697,0.08546791016150111,-0.4027255192787361,2
525,4.092882923990947,-0.9663208525033904,3.8786383613770647,-0.9363454097359952,-1.5039830276733475,0.38745622102934535,0.1078417756829713,0.668601022198373,-0.33364712954702097,0.7603091009425448,1.727159228846774,-1.116334887397752,1.1240595679906809,2.150928479640383,0.2178380705332494,-1.0641614873815106,-0.29226358968308125,0.8917775797574403,-0.6177509452154103,0.5319922454161821,-1.671283776922455,-0.05288796440591086,0.7404845598911416,0.2135123020307557,0.6585923556017726,3
526,3.927549123499822,-2.775843042249751,-1.1950166756004577,0.2620070139179221,-0.24046602628374733,1.051316174837547,-0.8115742848195078,0.16637780189429224,1.0787356467467728,-1.0550633494909825,0.10619741162402396,1.2088528993480894,0.675833832122517,2.36433441248708,-0.4033510643723886,-0.18375797063976548,-1.2163051814445198,0.5581629331536728,0.08068352481658117,1.612541402467304,0.30362672372999583,0.1322053970620534,0.690669075089404,-0.38618002345283087,-0.19809626075598982,3
527,4.146359880548472,3.14242485368808,-0.7388063753916876,-0.5279126232671126,-1.3139807550074694,-0.6244392177277721,-0.5156178072273542,3.3229372895976264,0.09423945156527277,0.26526532984779805,1.6854766281628373,-0.6750498332041238,-0.39122097599129685,1.5280592085398417,1.2333118905612668,0.4478642261970369,0.32464167570226665,-1.0476394101394835,-0.6521636567182234,-0.4567356886985099,-0.04813026057753752,0.05031142939125546,-0.4724238353582239,0.026498161365189333,-0.13067064319861338,4
528,4.116091360525048,0.5591782729060986,3.0116945945965776,-0.3039035258447145,1.7176396659958777,0.01729256845888163,1.7060270226748837,1.012858852825053,3.083931895533265,-0.47155877965076703,1.5543463018250656,-0.4135181254945308,0.11549901709074822,0.43832430642445336,-1.4194033001686657,-0.1790821914279084,-0.38215468284958637,0.2572582918326966,-1.2374762092198581,0.35956477568124545,-1.0126979523563004,0.4574476572673555,0.5414790346907735,-0.4527343536980711,-0.12014859249129632,2
529,4.067479756325619,-1.8874662205235901,4.077230302035747,-1.0080099588636828,-1.0517310843917675,0.6770863013134337,1.0911725075910643,2.1799477439138895,0.7998027613511589,0.8247698372456916,2.1165268001533075,-1.1984923158558076,0.859367606644945,1.1652980260536001,-0.8329346822461171,-0.2584046719555077,-0.9853164029129876,0.7097136362670691,-0.7626966806107448,0.029213622408534652,-0.5522935737162704,-0.047828829522354316,-0.45808853708307956,-0.353249607427607,0.6002407384506724,4
530,-4.387555188066123,0.24190909604807637,2.4322672463502983,3.0310810568116677,-1.694443119732265,2.7962840430657985,1.7846556322781708,0.8691660143059197,0.4770175731750686,1.1651071256819419,0.6908249037066895,1.1918600640802066,-0.25653035556591464,-0.5740094552134989,-1.0815483367080487,1.0847883512932397,-0.7736814184762215,-0.9482729194998762,0.5214168345825607,-0.09425704361488355,-0.11645704663945042,0.10056379570208182,-0.11733423135324583,0.8785969838497154,0.5920997527545588,4
531,-4.534142386884135,-1.6322125565364054,0.286218983740195,-0.11970862770601488,0.5437141316798658,-0.6693817699648672,0.6715219953345141,-0.04385784696630215,-1.6223918035472134,0.003944380359016259,0.05257005646174895,1.3282864095638258,0.5413232779954814,0.07705108318810926,1.9511567927158187,0.3976767186605428,0.7611606304764686,0.8579163822097094,-0.27521533688654987,-0.3431625052638694,0.03650453054965809,-1.5540706018546584,-0.4370842734039463,-0.003093936938617169,1.3799719124850969,3
532,-4.5089670659610634,-1.4400105375462893,-0.6290766050747264,-0.2271547097251775,0.04129848804415888,1.1433338282111598,-1.108590227177192,-0.15777787965679368,0.4045641840789678,-1.5529267520132741,-0.0875943304204059,0.15799912389970938,-1.8302651334449633,-0.8276161745085552,0.8996848037949653,0.7751614659222833,0.1367622618432856,-0.1211915860956893,-0.6648730723538328,-0.3651289872665348,-0.26929280606023026,-0.3093302842367539,-0.49323089368315715,-0.4294356434240883,0.18360009682787964,3
533,3.954334376779976,-2.8826746001194437,0.5397355158000722,0.5134180030081383,-1.1483941367008452,-0.5444010119267498,-1.43346300196652,0.5912697688374412,0.7339365578165357,-1.5470317677876095,0.8674771918587315,0.5351584133801658,1.0938620956204037,1.8238880927989223,1.2341578556744615,0.4317714267871691,0.6279354129773216,0.3163796924868955,-0.8539665168336502,-0.3535395026656046,0.3119582774698158,-0.05462797306718935,-0.4735410872392048,-0.35398675181987677,0.2224502412963962,3
534,-4.550648640968856,-1.4763473256000086,-0.37086135674508786,-1.583815407491427,1.0032437841488628,0.8699294866667427,1.783997821602335,0.15033820252472438,-1.52055288448321,-1.045941095422753,-1.5180411285980215,0.5401028450501698,-0.7525016032838597,0.028907626636272814,0.5210318084845325,-0.8248173520342352,-0.15709664468094206,-0.5625036617939111,-0.022382885646214726,-0.5261327863646811,0.38547462805222416,-0.2546317199100885,0.5844881166724868,-1.0154202408735726,1.0938992713803237,3
535,4.1197895961956394,1.5482687824578358,-0.566140078549513,0.370465756290563,0.06276253447274141,-0.767738292105149,-0.5614767740168993,2.4043002936148703,1.6363365528064089,0.3552544520435696,-0.6494657632060253,-0.7859932035796743,0.4877514248527868,1.6695408570586592,-0.42600255953477284,1.2406626726466123,1.0815788032028426,0.06178568391596119,1.0661181479458317,-1.0450070166443393,0.5175078242591803,-0.3863805833611243,0.6465003643998104,0.5567727214626182,-0.2584248910206269,3
536,-0.6140274246666975,-2.1062223234716617,-2.6115720043153687,-0.587400756238577,-1.5855306323219356,-0.7341224558716427,-1.4558665618088893,1.725899255158078,-2.1651891433138557,0.457191752086997,-0.7479297224411084,0.16619932032339396,0.9113537263018776,-1.0167692104493082,0.6802259176039547,-0.21625916699394257,0.10745042596967594,-0.49350706303217834,-0.342078458748722,-0.08492161194655408,-0.25263852642924184,-0.103002405626871,-0.5550851607377005,-0.09218075757387904,-0.3726013144948039,3
537,-4.507638239656471,-1.592922008900982,-0.17149075206393288,-1.2491127998044083,-0.525414906967133,2.054724253880794,0.5473275930347237,-0.22373829261356856,1.363518493481976,2.283777505338196,0.9819576904543132,1.3054042349528678,0.07379693796580779,-0.3709071658711406,0.1530327110515266,1.4996312474961777,-0.14172999979639136,-0.6288308819218811,0.31067083554596775,0.6903391703368134,0.11781363721511107,0.6290872533960697,0.9749188972039554,0.2919646765119655,0.29235222846585124,4
538,4.070557723562108,3.2235115493483986,-1.3276225839127882,-1.277175557939563,1.107072092284575,-0.5467589480644722,2.525367044660995,0.9479384161666286,1.4961677465970782,-0.2500750730396235,-1.3162557808396063,-1.0043733240428625,0.6171656682517151,0.7830115855907707,0.6175338758139748,-0.9506374000425314,-0.010889392593101739,0.1934753535249435,-0.8203794522361862,-0.02470211595806108,0.1938600892417239,0.179186829131547,-0.4124046905372446,-0.029985609763529913,-0.1152249316603352,3
539,4.904921940582255,1.1429924735911825,-1.3040701458667256,-1.190113070297355,-1.0461979382165825,1.5722801981755596,1.0402041345272928,0.7626117340846695,-0.2362871875044423,-0.2570613095697564,0.09151900591911032,0.34699740102011123,0.07669210170816594,1.7752195671746354,-0.7388317722498724,1.5180023388299777,0.5197119648418422,-0.3494079831110395,0.5910779408127297,-0.7023432750581504,-0.6621580159134901,-0.3592090317451946,0.7023776382929904,0.5915416803633945,-0.15886863595260164,3
540,3.8918127961898783,-2.28869056947833,-1.724786177079522,0.09206025095512622,-2.1028047885482746,-0.4137116362799433,0.2174206898138251,1.4737846434074657,-0.44281738125624465,-0.43163593172618775,-1.0572424548570305,-2.544604768334832,-0.4054474467356906,1.1531397530304044,0.09806290655426579,0.4715996807547752,-0.8484816329260733,0.7080541817081928,-0.20009686569892368,-0.572975878009066,-0.06898857462381423,0.3714839157482352,-0.04577407087765247,0.8932069730232933,0.49450473907270315,3
541,4.102959432314591,4.10712592920926,-3.090636414116632,-0.014798047931000669,-0.9203463726075741,-0.1825676283443133,-0.6874251927925275,0.06131032156535182,1.5830165343974916,-0.2682241237326012,1.487584897479101,-1.4674254608893424,-0.6194335465689186,1.2840993206286568,-0.29135545297643956,-1.1408417775976187,0.38754972674340044,0.41233418750450396,-0.39840416013404545,-0.04235112688288175,0.28519375908726213,-0.11227747772576013,0.48220521696635676,-0.25050162539352494,-0.5762198945354496,3
542,4.072214978173816,0.5960735686355136,0.33591940521030916,-0.44539447636519913,1.771574628239052,1.073347945023512,1.2553376146752506,-0.37168569750686475,2.0133353445285316,-0.21592364671687128,-1.1631995494024387,-0.8146931353754935,1.401886436285038,1.7682622206201728,-0.661124819796838,-0.5030765639802929,0.2302653329404808,-1.1290909503462045,-0.40159005876457654,0.07246105185397127,-0.5904694113626241,0.335896447234639,-0.3713025962331018,-0.19266273132385717,-0.16972828816856936,2
543,-0.47242473270973234,-0.5192430139220572,2.2833164561842896,-0.03793052925783654,-1.2709486916202897,-0.5392219177527723,-1.3214556262041668,-0.3261261651860325,-0.09913301280818558,-1.0655831761785395,-0.22132125003980374,-1.2133107392312399,-0.38166746075471536,-1.175269807811618,-1.4014639422065296,-0.07789683573900605,0.21960121950659844,-0.45743923110053686,2.208613455240209,-0.11148737951398997,0.820337342445374,-0.6187063389046267,0.6927599131563232,0.8661769884762421,0.20460488663310614,3
544,3.9105928136843056,-1.8197369119902131,-3.037231553103678,-0.7324472129079111,-0.08970089962192247,-0.3041447836486599,-0.22831067028187438,2.6159768143788256,0.43260499082210513,-1.5833495548876901,-1.475739313925964,-0.23256726293282376,-1.4336665653842342,1.607479079009526,-0.033139716122071394,0.3303577368830107,-0.30713527050995154,0.057917112056296544,-0.5682816879744895,-0.028590280611207244,-0.46480595521954854,0.16921659112687074,-0.328895577832332,0.16204994109570084,0.06084456855924238,3
545,3.9276828034105398,-2.238781433283435,0.31584545018540916,0.1358020719208052,-2.5064108612462497,0.3281464027079282,0.6046815536543116,0.20358162382155115,2.2731833802861487,-0.7057237166034277,1.4145622275239569,-0.3903193234025442,-0.5627552719820701,0.9205941347321033,-0.4058026565233593,0.9151326683347226,-1.0196217582029616,-0.24013759210933733,-0.13648056801522515,1.1164598396729575,0.6416985300469323,-0.010272760140560569,-0.25754978042159504,0.1742198738867356,-0.25819883026654206,4
546,4.073600806175123,2.427529300879683,-0.9677701722552555,1.6257824527393436,1.7136689644506584,-2.097475552229637,1.5095143000401554,-0.7845504208466125,1.8138418717787872,0.41972936013003365,-1.707699024096129,-1.9130852726811094,-0.3101709482304135,1.4384303371054172,-0.10308100581204972,1.2633090986603428,0.2860962295762101,0.5768632821959421,1.2743230072423504,-0.49842314658197506,-1.5596666596043671,0.157240382391404,-0.32030309900266696,-0.4478150581069143,-0.03170217953612636,2
547,-2.2381043716783227,-1.9429856939167083,3.68356776862621,-0.11495206244264242,-1.7595072225786683,-0.5323273257453641,1.160734626438159,-1.3037898155679066,-0.2842155691276102,-0.7008214981451388,0.6909787588959392,-0.7265771840260595,0.37431705024140743,0.9228029209516249,0.314741724295127,-0.8136431846481871,-1.2509940221818108,0.15221637671033608,0.32369496176628343,-0.47080040374366594,-0.5453834295969552,-0.8005515478127554,-0.5625142740148718,-0.18258484657492435,-0.002136616450226661,2
548,7.793663122394544,0.9794990758078197,-0.44662574790261755,-0.735537815986741,2.8383258734067116,2.282394614481049,-0.8888792465744324,0.11001596642642966,0.4724597809146568,0.03611844384120238,0.826548759401223,-0.30732201167177153,-2.0830096842526546,0.5018142471547145,0.021093729538137398,1.3256940751586657,-1.1115475437402424,0.691078376385537,1.7784019335875367,-1.3916287713838755,-0.3639676105363054,-0.1605427796448757,-0.4963660847337495,-0.33759905147194436,0.05618930851749098,4
549,-4.493674167996104,-1.4717723809529886,-0.1825244573112948,-0.1506484602630312,-0.14895568044124324,1.7278555991707845,-0.17631354635976343,-1.24987558562767,-0.2788600335488352,0.054078730567324554,-0.9321022922369293,1.8134758812500136,-0.2272062353309495,0.7112811643598513,0.19772128211256043,1.3727737147808445,0.0841389203629259,1.6488974480668062,0.4680307094134323,0.26027955237147266,-0.01329194783915661,0.1537637353760334,-0.40407272390042953,-0.5753114639843433,0.18437301792776248,3
550,-1.2932253581651532,-1.9632675700134443,1.3348736398818923,-1.0272341743068658,-1.2282323928206753,0.2662782892566815,1.6759543384844775,-0.33524094553637734,0.2879977599545785,-0.8555119173660668,-0.8005526008475663,0.11939771230425254,1.8719570789694342,0.37163016939584725,0.7662587719688911,-1.159929556968032,-0.33145423709826494,0.5024675963498425,0.5270910346802533,-0.4031719673880008,-0.6344293413603763,0.00470259610160106,0.43861679093372835,-0.2007191172291207,-0.7013894111587803,2
551,7.697073165552545,-1.843677506412375,1.9816558980185832,-1.4917268181474703,-0.33912041722578184,0.6943186266460074,0.521196631382599,0.23502104856393555,-0.016343862222704415,-0.3323188115887868,0.39966899090218566,-0.7118646612554527,-1.693376071822751,-0.11481764465596343,-2.234380101064891,0.20326279156816146,0.22400767626916787,-0.919524244501512,-0.6103421652933387,0.05147515839004038,-0.31096673713476014,-0.10776343746884469,0.7583080465883842,0.6553695401739158,0.1811518221943684,3
552,-4.4607978038864715,-1.6083265166191467,2.0787392773148463,-0.15659343236107726,-1.1750926181476098,1.7703833126027986,-0.008487412307252229,1.0528123326517032,-0.6674469222506878,-0.9705928953666457,0.5541155454069339,-0.18131300012676094,-0.9294610904614374,-0.4924111036585335,-0.4045925063975775,-0.7319487437421699,0.4098167961149226,-0.16994610508769042,0.31645277829492036,0.006164648641336145,-0.6880500897216915,-0.025228391635322478,-0.31461231360542147,0.7636202812825568,0.07079588796519805,3
553,-2.0172985566483073,6.112702009389175,-1.2701405776163213,0.4894185119691879,-2.2006287847340955,0.523495397948303,0.7362051322628166,0.19968559939607997,1.1938879486923981,0.29276927775283473,-0.6172448219602142,1.0827498743199362,-0.015406970049035778,0.8451298414749873,-0.4432853496981688,-0.8867805880272275,-0.5499533779053497,-0.27379898800574326,-0.5014221202634404,-0.4308212218188125,0.2360289531676146,-0.07693875012546138,0.48633924875178547,-0.3302479143970063,-0.36698062475041204,3
554,-0.42477259979835413,0.36900817446550777,2.73666118901081,-1.044099221684698,-1.471869947020541,0.7183840623392876,0.4778829956345002,-1.0757044785500904,-0.02998147632705012,-0.1846562001104961,-0.6696850084466727,1.4588244339593364,-0.7226599036949362,-0.12920223025044417,-0.7658390183505798,0.37956708112347676,0.6910929394907553,-0.03480195439423841,0.20249828628980784,-0.9668354620805049,1.0252560981428167,-0.2569970342791137,0.4360395415409811,-0.587573713540227,0.2366344108483697,3
555,-2.164439991989183,0.5172841823160947,0.09041399088581573,-1.3156411849254284,-0.12046176720054995,0.294246659602296,-1.118253975894554,-0.3462042372137665,0.6334381385059119,1.3181691102494746,2.761892313183662,-1.0905643603445632,-0.37988317114074005,1.2173355338261174,-0.657948258948907,-0.2697138270555031,-0.2825668831661243,0.9303838679466039,0.3250084346285292,1.652320395166124,0.6121465029033585,0.18622243132795296,-0.30712279902351747,-0.3809809626060092,0.34758724295669524,4
556,0.6583045253688362,-1.8946551408827539,-2.095236743714202,0.25562967107698725,-0.3166620299946448,0.6463909916768751,-0.32608350842285383,0.49854865252313413,1.4166885814732202,-0.6192646648582311,-0.5640078872323369,0.6201791194720062,0.2770313422482456,-0.44680558178826857,0.44493115106042613,-0.9576531688650148,-2.010624455709094,1.0030417638604672,0.00699584454063514,-0.3600368069982843,-0.7073719174396621,-0.1327667368951351,-0.4895603135434821,-0.24581536228536044,-0.23648771639517613,3
557,-2.1103975895846934,-1.140062845259056,2.267706692068275,2.0768287403393004,1.2533587184150692,0.6276237608541956,-1.532688151536836,0.5153479325483882,0.6807515172890942,1.5544397688106322,-1.633350938068416,-1.753254071958859,1.8182320089060273,0.7768048026301841,0.6258230391385559,0.11941097929844754,-0.6093762429733024,0.24911575038312458,0.15403788284817121,-0.7347251742433375,0.3134256184041575,-0.3986379525635079,0.3948322368269827,-0.3452817413686641,-0.6691950343360562,3
558,0.649244166406569,-1.705533941983186,-1.4217864710351538,-1.090866342709739,0.45084475895373827,-0.5824475359940318,0.29586612534340884,-0.9034388195165601,0.7371763143826768,-0.5023581388962169,-0.5923013813093349,0.9890348404354716,-1.3795558179142084,0.9920285549753719,0.2959761984958571,-1.0614626353403989,-1.0103699448689523,-0.7383080319546198,0.06264998839143554,-0.4240851174857883,-0.5274634207019855,-0.17374833562425446,-0.37522743307815193,-0.15532967093759617,0.04554598854877297,3
559,4.954302171023407,3.0937017525483244,-1.1092480797496533,3.9799962651574474,0.2411080798640152,0.3591134157051314,0.4411564621138326,0.6825715708058112,-0.30384040818899244,-0.8306145208836658,2.2151626519389405,-0.17639239122954564,0.881075494995236,0.4088412992501995,-0.4074226083175779,-0.08034051594980092,-1.2622994731146806,1.2499681943054974,0.9520637939506428,1.4658478658607255,0.5075173896633288,0.15224577945379716,-0.3909471956088864,-0.27190555172749853,-0.022817418124010048,3
560,6.6739181370364316,-0.4903545985852756,-1.4128885126454152,-1.2558358449383515,1.9377631589444297,-1.2001336641118543,-0.7268355551442548,1.583643789120596,-0.9554610207427295,0.1409526597193819,0.7545909734577834,-0.8272831947294494,0.025421941583856654,-0.15313575343562322,-0.035146445507434815,-0.8404270770675413,-0.10407515213895628,-0.5809802072302258,0.870643223297287,-0.9203437911542973,1.0757105675262753,-0.2491460359445869,0.6406735672315945,0.5787906245154127,0.053676728504940166,3
561,0.6449403782590981,-2.0401638480232527,-1.4798474097236751,0.005619929309974433,-0.23165156608687773,-2.574352598804702,0.800258187746529,1.185885047417449,0.11433519974342803,1.1965799606738043,-1.218835385996128,-1.9304900650062111,0.9381462205915299,-0.8105303288838662,0.5744841163579879,1.2018614260943508,-0.6818235211909152,-0.943994413814051,0.022416537750905706,-0.8375468082254183,-0.5906015780494343,0.12885183262910968,-0.35987283245193796,-0.5000595294070252,0.2093785536851437,2
562,7.868535751744177,3.2762529132583142,1.8682132191637186,-0.5738673084160454,-0.35173407287532604,-0.42548342111451903,-0.5548302481324007,-0.4194807307129509,0.8403893222083786,0.15676391588563607,-0.09387950401369179,1.7030210202817326,0.7281868445013099,0.04181299176374754,1.9175798934982444,-1.1630033735086827,0.3701107046559647,-0.4153335588564946,0.6437369819312693,-0.5191962063070239,-0.318534507114588,-0.5894752446407616,-0.6781692466537192,-0.01046313489132675,-0.27414141782982426,3
563,-1.3089016900630979,-2.019580737620379,-0.4452166485593862,-1.3040649676171057,-1.240535054973888,0.4526319678782343,1.350525887173306,-0.4921655814721524,-0.5659241609755671,0.9216453598876572,-1.0234255336597635,-1.036762522548988,1.204957447389545,1.187778356005491,1.283607807551764,-1.4470782377792681,0.8345304674172297,-0.16473894717934487,0.19155377598497889,-0.1047939987015481,0.14388925728962004,-1.536170414254548,-0.5856340150893445,-0.6933314445520796,0.8529235524558255,3
564,-4.336464035069345,4.727133708846682,-2.048338196135691,0.9058360499593029,1.069204561119717,-0.5165724502584826,-1.309214025156301,-0.6560297834421103,0.17396749750042714,-1.2054378810249424,-0.446888861016383,0.37421465747077676,-0.9292157014048862,-0.4079989829743313,-0.308964669854412,-0.6046453781869656,1.224099875120765,0.6528724005339145,0.13933658891776807,2.308011114894403,0.6386220375303453,0.46723752692654846,-0.3326656841474318,-0.3055197035468168,0.05157923113631379,3
565,-4.362798698484188,1.7108250997236802,1.1893546502361214,-1.3334839218155703,-0.010420437602960332,1.3063803176512923,-0.6634754529600767,-0.0015147682897058137,-0.9771042328822516,-1.1458030109640986,-0.12037985778867144,-0.367253919045065,-0.5980377555259716,-0.14454993035533686,1.3868340388788263,0.4370349177841541,1.2639096953335396,0.1724559740345993,-0.09261787478228922,-0.4511273995754166,-0.15830396840553765,0.805317983404419,-0.16523839909664048,0.2579619995577686,0.8110841782263356,3
566,-4.380617675435884,2.829902473627262,-0.13989234238067821,1.095520049479248,1.7237979236035674,-1.4491742026234817,0.282412101808374,1.2504077443254162,-0.09580303033093449,-1.2704221684339965,-0.7337003092645784,0.7099432337224421,0.029115695122808122,-1.2512650037195427,-0.18016160548175508,1.6318664194985597,-0.4832292175152066,0.5923956395485397,0.23916367296489838,-1.1152036861969827,0.7736292054461541,-0.19838123369448002,-0.3599504174831097,1.0038119314946956,0.052754180440019546,2
567,-4.408831642446223,3.4543995563065617,-2.2723470056695594,-1.141123999255993,0.48934230655941857,-0.21716526613210305,0.5985806320011959,-0.16695635563707814,-2.4913195572796023,1.4687773400906374,-0.11918279557219764,1.0015007515748773,0.7209428161469568,0.832605784453797,0.41466984359224396,0.13518261729878409,-0.8179640138733018,1.1135224820335543,0.4274873774393434,-0.6959844309618024,-0.054544010892990276,-0.07884104267426087,-0.5211500371639811,0.061622040856476976,-0.09027710720913783,3
568,6.683492332676936,-1.1931947785448378,-0.6436753287714517,1.7689967126438333,-1.2612655597857736,1.6418988524569216,-0.37808959510855483,-1.3858644303464425,1.2646488848990334,1.997262677659368,1.1746792812875342,-0.8172296278249664,1.7417049388951764,-0.763753343889426,0.3368152357365796,-0.011600616527279018,0.4999015387552097,-0.18893759611438848,-0.17259367709983528,0.3938145217856425,0.5359523072241787,-0.19724132693854413,0.5296349287537975,-0.4566550698220989,-0.2261841120341644,4
569,0.7479189647945803,-1.7739073887256396,1.8860786063712351,-0.9937815925002098,-1.6650333126725638,0.25293486319962577,-0.6314978291770547,-1.1158461916254485,1.258331188806446,-0.31431496029886585,-0.2518412748555217,-0.22619055851679332,-1.4339271113313634,0.8879726336416229,-1.0927005096086584,0.07578620951597234,-0.6375209922481028,-0.22760626161792277,0.4333813808567361,1.456397835552894,0.31601991090996584,0.08632536773345884,-0.036952128158491415,0.8333962248064548,0.2075362738759854,3
570,-4.413914569854791,0.6064669662677333,-0.47934179431974033,-1.0602397161827801,0.34917263813365146,0.8235949886568891,-1.0588445854911488,0.3539667589195706,0.4308145943041805,0.8546885659071536,-1.6961480828096451,-0.6532130071150376,-0.2827042904803493,-0.9674755833885857,0.25031891787625826,-0.9271340321263524,0.024288903086741396,2.268254041720703,-0.6951878483465025,-0.09428973314822016,0.9155753422854785,0.3278384722186968,-0.5453587717908442,-0.40611982919363826,-0.12801483312177658,3
571,2.530988764258216,-1.1700642674085948,3.2062218101978055,-0.383905550834132,2.5382084922132813,-0.16555748166404935,-0.5675232662581461,0.584262661532476,-1.408657645997828,-0.5290388599146111,-0.07794859496000534,0.17330222455153296,-0.4089694839843266,-1.121522085217367,0.19785920106249183,0.3847890226173738,0.32825953892356846,0.1581686836587616,-1.1584939806731462,-0.2768349756863562,1.266937062997422,-0.033702474449567546,-0.7126172544471734,0.3680559550413616,-0.9975850394917946,2
572,4.944104557215365,1.4131163772902506,-0.7969555376055321,-1.1360720031851055,0.7168201223276087,1.240705036659009,-0.23847319271028394,0.475840089060019,0.41580597596855184,1.203835456130181,0.8995783950415136,0.2972251142892858,-0.6733318733708836,1.5209568437618275,-0.11253470126200385,-0.8147511128825886,-1.7929638583113165,0.9465645872764848,0.19102960965594265,-0.2645240173882514,-1.010026311674169,-0.5326627658886651,0.5061360625629553,-0.8099620732795026,0.5615947269366417,4
573,-2.2732256223280736,-2.64449387283696,0.48222632905774515,2.5118445501014395,-0.279469595387945,-1.208760539760398,-0.8443619988216975,0.5479554683728585,1.341650773549882,0.287748680958688,-0.19537434308122936,0.9656657101914233,-2.089705986267649,0.8893105499981077,1.2109989743484895,-0.35799497693702137,-0.5007180987298046,0.64214347426289,0.5164753783767181,0.1654339487962649,0.10503320296412968,-0.0720233154505329,0.5660677019415877,-0.31561785375323975,-0.514288206941009,3
574,4.660429234584679,-3.1129394869491542,-2.0498394883962434,-0.5016713186147517,0.24433335667448108,-0.6583188391460125,1.7030718079880567,-2.209969763297229,0.7748292946544603,-0.27127476509359394,-0.6632034541680988,-0.06546159335132637,0.19566800519446156,0.9852561963691723,-0.8384279029847224,-0.0471157483983927,-0.8022225908600116,-0.4201896163482524,-0.27505877991024624,0.4402624999543311,0.43469052352991305,0.3308701403183772,-0.25336815344388436,0.010641240466323762,-0.37656780388855643,2
